Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,GMM-MVP,GMM-TPF,Ensemble-MVP,Ensemble-TPF
2007-06-14,0.006186994082771884,0.005906367837780032,0.0029669902898292614,0.0057372292378280385,0.0029384954249129487,0.006525873937068192,0.002450589296656987,0.0055517883825104575,0.0049578178313931425,0.0049578178313931425,0.002450589296656987,0.0055517883825104575
2007-06-15,0.005497984954742501,0.007589182849847744,0.00593263103502389,0.01115702877063239,0.005584294489077047,0.012658289703716966,0.004741738076560082,0.010754280785176136,0.006081564987844007,0.006081564987844007,0.004741738076560082,0.010754280785176136
2007-06-18,-0.0013517062027439128,-0.002741567873354602,-0.006230618617914123,-0.007598550088011237,-0.006002225945199744,-0.007456805888879243,-0.0051700312479293,-0.006300423619387721,-0.0034241005986057585,-0.0034241005986057585,-0.0051700312479293,-0.006300423619387721
2007-06-19,0.0023027040158991687,0.001522063443116071,-0.002309036674420451,0.0041120970649845155,-0.0028277964424199514,0.005756417278525993,-0.00239888149874146,0.004887333693960403,0.00018931245731466513,0.00018931245731466513,-0.00239888149874146,0.004887333693960403
2007-06-20,-0.014176835994797162,-0.012764220813326484,-0.009872168053596003,-0.02017027209474829,-0.009100455205049252,-0.022009738863642315,-0.007737451678163755,-0.018660671751700827,-0.009422996449548918,-0.009422996449548918,-0.007737451678163755,-0.018660671751700827
2007-06-21,0.0053616883527769525,0.004759975407590208,0.00362173375019293,0.005288364963727077,0.003690993900910773,0.0059300184675994605,0.003090808915362433,0.0050379848205688894,0.003779261212878302,0.003779261212878302,0.003090808915362433,0.0050379848205688894
2007-06-22,-0.009635760922963482,-0.010123509107866812,-0.011048675552473878,-0.015363186227619854,-0.01041358239213687,-0.013934763655583786,-0.008902092738960156,-0.011788276878998824,-0.008613409817798751,-0.008613409817798751,-0.008902092738960156,-0.011788276878998824
2007-06-25,-0.004978038213476368,-0.0049307398556609275,-0.002043542416091451,-2.5141691033812405e-06,-0.002416348239509687,-0.001857821780773443,-0.0019955718796502166,-0.0016524709807452108,-0.002922073409748191,-0.002922073409748191,-0.0019955718796502166,-0.0016524709807452108
2007-06-26,-0.010516851095426013,-0.0074638087009363,-0.001754946601659126,-0.004705677863814643,-0.002118693585627162,-0.007966243478938663,-0.0017211851388247202,-0.006795844009701939,-0.004651631313633257,-0.004651631313633257,-0.0017211851388247202,-0.006795844009701939
2007-06-27,0.013944321326081826,0.01087351664085506,0.009207597517176369,0.011981081737992463,0.009088996859642724,0.012477243051099624,0.00772404876958621,0.010585405301727389,0.008547363801609762,0.008547363801609762,0.00772404876958621,0.010585405301727389
2007-06-28,-0.0003170201670573121,-0.0004977107879377572,-0.0011015406007211757,0.0005222873149682202,-0.0012166248136362477,0.0008947536132118769,-0.0010233144291031235,0.0007743437047099037,-0.0012635108081945593,-0.0012635108081945593,-0.0010233144291031235,0.0007743437047099037
2007-06-29,0.00014745629941716675,0.001110717234100388,0.0012151327895640637,0.0047366194060973485,0.0011995847347535664,0.007118809066161043,0.0010366792295040117,0.0060452057000088474,0.0009094697225482021,0.0009094697225482021,0.0010366792295040117,0.0060452057000088474
2007-07-02,0.008812322915594507,0.009929777304903778,0.00849104520643981,0.01236727553541323,0.00850208743552543,0.014653746608658591,0.007223669573102945,0.01246130171230495,0.007127829443911635,0.007127829443911635,0.007223669573102945,0.01246130171230495
2007-07-03,0.0034257230351414304,0.0035331532723076116,0.0005707415371978941,0.0005414262291409312,0.0005652341616245222,-0.00010967301502714555,0.00042781951508175434,-9.237953537815993e-05,0.0023474265847400907,0.0023474265847400907,0.00042781951508175434,-9.237953537815993e-05
2007-07-05,-0.0012417409019356692,-0.0005878744559760946,-0.0010723437385695307,-0.0008745536053775243,-0.0010709300455378661,-0.0007884107284227344,-0.0009091919194123358,-0.0006556878132629213,-5.5063610519043494e-05,-5.5063610519043494e-05,-0.0009091919194123358,-0.0006556878132629213
2007-07-06,0.005053180995644412,0.004998078455626698,0.0027724610044962414,-0.0013451198692562207,0.003243194977001641,-0.0008626587973359905,0.002669723801995732,-0.0006858324741516565,0.0048814916099885995,0.0048814916099885995,0.002669723801995732,-0.0006858324741516565
2007-07-09,0.0005940238101527995,0.0015351397842214096,-0.0001729705851076602,0.0034959265940255747,-0.00028333296233748234,0.0024687901354065326,-0.00014390290619541477,0.0029895319004937075,0.0001066749241842734,0.005694347997199777,-0.00012809312961045604,0.002521076564324171
2007-07-10,-0.014531769468001176,-0.013288152599724786,-0.009579108170475425,-0.011547760458052137,-0.009497367618878193,-0.012172548637755883,-0.009535038915956306,-0.012374193303464367,-0.010284875000053527,-0.0128841388857199,-0.009532241741375002,-0.01259905430737898
2007-07-11,0.006873846954497195,0.005061694041417267,0.004275615989496257,0.0048024292319257395,0.004216323876095145,0.004936542673408503,0.004045936027679926,0.0055722046801480445,0.0042871723205054005,0.0063025310599836605,0.004088923546230647,0.005085083307941969
2007-07-12,0.015475659676039925,0.015481913432995787,0.012178588230794048,0.01677461574166529,0.011789195131358975,0.018060204355576794,0.012050054688800566,0.014858809050773017,0.013048549911751136,0.014709403992912248,0.011980391012975385,0.015249069548199627
2007-07-13,0.00278409994506565,0.0062004923715725125,0.004835001659346665,0.007815191281156321,0.005111320553650322,0.012062064056850666,0.005875778478786184,0.010790117737764938,0.005363374639958507,0.00994796162016682,0.005762183448238016,0.010772613370485316
2007-07-16,-0.0003189441890375312,-0.003962072958699678,-0.0034326089653580697,-0.004601405236660182,-0.003711141076292731,-0.009402989052458602,-0.004628802796892238,-0.006421471082878569,-0.004089446775496054,-0.004797249036342869,-0.00447580557997037,-0.007329454096860963
2007-07-17,-0.0007077536678602846,8.223634120770355e-05,-0.003697385170186694,0.003476083068340559,-0.0037242272512975853,0.0037752711952332325,-0.0031746167645082886,0.0025844352551989114,-0.002593904929578371,0.00011486134393214716,-0.0033244331971507375,0.0022751018583055415
2007-07-18,-0.002002470138215309,0.0006343951833924304,0.0005974955778562413,7.559777847080628e-05,0.0005487259634770552,0.004854459568338767,0.0011080197525610025,0.003144761858849602,0.0013116544994743787,0.005911133971205591,0.001067385480043097,0.003076974536370964
2007-07-19,0.003685653597798184,0.004400880638934521,0.002269718117154873,0.00939019376371273,0.0024734633039764685,0.009214554572089676,0.003649727305392977,0.009815211717827583,0.0035218806832754196,0.011104316125766811,0.0034533467781767435,0.00942732824674688
2007-07-20,-0.010367999421284073,-0.010121396656292653,-0.007884302749440887,-0.007486139625198204,-0.007754997710212853,-0.01061569188401421,-0.008210055257855382,-0.011155973282814452,-0.009061747158232795,-0.011528455530580578,-0.008093803817255826,-0.011368917632754133
2007-07-23,0.0028644188458657907,0.0020873973123423178,0.002565684664932453,0.0006094606785595122,0.0022671777441598422,0.00041064993686820776,0.00229496871270556,0.0017681906428643139,0.0031347118137245436,0.00399823077171501,0.002267494914990562,0.0014627249791821044
2007-07-24,-0.017686642398850504,-0.018268531967395408,-0.011537289391277211,-0.01891601752487633,-0.011402156013214662,-0.025092723257328732,-0.013350791372482703,-0.02174622908445051,-0.014656354814592185,-0.02281124577611154,-0.012981122273926383,-0.0231437698884992
2007-07-25,0.0018549211344609188,0.0003950270257671024,0.0005605910186480711,-0.002300571452224562,0.00039489826386512807,-0.005417576061486925,0.0005236531316538438,-0.0015441285144752747,0.0008562431962244427,0.00488669980054897,0.0005477833041520563,-0.0009619217864015227
2007-07-26,-0.0241532463772096,-0.024715500442942316,-0.01862754512197138,-0.02157675352886631,-0.01824481477360742,-0.02832880069710042,-0.0188464677168973,-0.024034260679774114,-0.02075439220404239,-0.02549867374658577,-0.018761626189491485,-0.024693087587390444
2007-07-27,-0.020041337038198992,-0.021541512956973347,-0.019047383738141067,-0.024894852967227567,-0.018744965225475106,-0.026573560545887234,-0.020085137876668806,-0.024155820476075035,-0.021254120703810653,-0.02492981829057016,-0.019792069945270142,-0.024508888813652163
2007-07-30,0.015334293662721144,0.014043003621059256,0.0075479078556546534,0.010872603726888046,0.007026425032551675,0.0189033222690726,0.00795137940481798,0.016274735798146953,0.010221650248884757,0.017702510614096535,0.007753489455499645,0.01647940529687279
2007-07-31,-0.011517878610983209,-0.01255138851538818,-0.009041839865084037,-0.006510973793644677,-0.008823246350185531,-0.007520155540320372,-0.008236093246860327,-0.007860179297557716,-0.009034403995334912,-0.009092870511731813,-0.008358708418108414,-0.008849087615420512
2007-08-01,0.004672084347874464,0.008337810718646067,0.011901677630246289,0.012924027822021327,0.012454824415083087,0.013027733058480073,0.013240533564121111,0.013905285183887797,0.011330791002630373,0.010097133652920661,0.013050144394022547,0.013942006341080839
2007-08-02,0.007770636911355664,0.004698376537642614,0.0038698637483645217,0.004751892663537389,0.0038128227347566253,0.006001246906280634,0.004649716733901306,0.006569885869043902,0.005552405401415574,0.005091308029204462,0.004408983760610691,0.006537920349377927
2007-08-03,-0.02626889691615458,-0.026009725328641826,-0.010501520827418625,-0.027455650019361278,-0.009996365606632661,-0.03346611420159765,-0.012706931909314368,-0.027213369685831164,-0.01623415663946888,-0.028059673857254705,-0.012160323591365943,-0.02949382978369606
2007-08-06,0.016432835457095417,0.02087309881590734,0.022761078172173505,0.019670803700401744,0.02331641419791153,0.02033684805999666,0.023883962465458798,0.021953143143162743,0.022043350883589732,0.018162508571612012,0.023724020422796546,0.0237276552450222
2007-08-07,0.010423216402687478,0.0070469758463158755,0.00016405468358033525,0.0013824886347940648,0.0007657318017383286,0.006075693521116006,-0.0016365686981666707,-0.0016365686981666707,0.0026245907316856686,0.005059255398601882,0.0007657318017383286,0.006075693521116006
2007-08-08,0.013653815439377813,0.01599304922188849,0.014954809323599353,0.013751321578768653,0.015486068816989666,0.009907627674643685,0.014091455501080947,0.014091455501080947,0.014857883878100156,0.016597884382726583,0.015486068816989666,0.009907627674643685
2007-08-09,-0.03026905247053665,-0.025771565864060195,-0.020899442847158122,-0.02409564229944244,-0.020271228262968052,-0.02417967899738169,-0.01616031252942038,-0.01616031252942038,-0.021931299055670508,-0.02416863446045321,-0.020271228262968052,-0.02417967899738169
2007-08-10,-0.004862968726571999,-0.007925011412697709,-0.005782076729064043,-0.013854034606862251,-0.005926046886362187,-0.013850496245698429,-0.004818876248766579,-0.004818876248766579,-0.006470620199069219,-0.008137523555197774,-0.005926046886362187,-0.013850496245698429
2007-08-13,0.0034068784614324113,0.0036309446105982765,-0.00014469675928889742,0.013522238013608884,-0.0008967636324909527,0.010336132450704066,-0.0020893156009576,-0.0020893156009576,0.0011983731272854992,0.0023257278934743935,-0.0008967636324909527,0.010336132450704066
2007-08-14,-0.015582784117032346,-0.018397180367837475,-0.014634244954302145,-0.021733726421443764,-0.014121724745916124,-0.022995596902512908,-0.01302855100669107,-0.01302855100669107,-0.016110021092426915,-0.02130572415889204,-0.014121724745916124,-0.022995596902512908
2007-08-15,-0.014034792770682652,-0.013379973174632725,-0.0058784559519292805,-0.012830436683753452,-0.005787553933507286,-0.012647646856264455,-0.0043434240076104065,-0.0043434240076104065,-0.007632380593115392,-0.012644577742370577,-0.005787553933507286,-0.012647646856264455
2007-08-16,0.007340542537784534,0.0015650328722116044,0.001434893370711206,-0.0053031001965156855,0.0017917220273954535,0.002664971561877098,0.0018928790729600255,0.0018928790729600255,0.0010114171618235545,-0.0005850134860271205,0.0017917220273954535,0.002664971561877098
2007-08-17,0.01805745746558175,0.014570365076889373,0.005437919113971,0.009633440254237964,0.005224523667105834,0.009393752347868514,0.0037886712978787776,0.0037886712978787776,0.0062383242825883945,0.008603749915706917,0.005224523667105834,0.009393752347868514
2007-08-20,-0.0006009361013154398,0.004752814583528366,0.006871171020548664,0.005538557648552774,0.006385503659911252,0.011134554034360797,0.0059877224694162845,0.0059877224694162845,0.005862680059179843,0.008287510617392418,0.006385503659911252,0.011134554034360797
2007-08-21,0.0018671017707831252,0.0005912213596400859,-0.00016784361290939442,0.0017231430148264108,4.365286541032802e-05,-0.003034088364772479,0.00014367616640853292,0.00014367616640853292,0.0011627003790840081,0.003616144414773338,4.365286541032802e-05,-0.003034088364772479
2007-08-22,0.011656378105611046,0.01263756963187633,0.004582873525236187,0.01386196154909617,0.003957451274309515,0.01547921964970612,0.0023258177547805475,0.0023258177547805475,0.0065222944558003615,0.014906513826392048,0.003957451274309515,0.01547921964970612
2007-08-23,-0.0010333764957484333,-0.000767215358355157,0.0016493129466205211,0.001068827785635787,0.002066280566910176,-0.0025925583585454967,0.0007812783440793181,0.0007812783440793181,0.0012959790180902878,-0.004948994958816124,0.002066280566910176,-0.0025925583585454967
2007-08-24,0.012115086829518612,0.011962511179401527,0.007142057168963945,0.012798374916041477,0.007007363553135684,0.007296331100205675,0.005746880765948334,0.005746880765948334,0.009648298395603355,0.014401660075632318,0.007007363553135684,0.007296331100205675
2007-08-27,-0.009521029322817948,-0.010369355562771285,-0.005359194586353533,-0.005026510115735212,-0.006366243858148102,-0.010673483737113371,-0.004164302278436413,-0.004164302278436413,-0.008299037445064338,-0.011351335303197848,-0.006366243858148102,-0.010673483737113371
2007-08-28,-0.022394469947303545,-0.0204307534131861,-0.012768202011905446,-0.019464331181525824,-0.012114757161728624,-0.021479031867434547,-0.009832668695630483,-0.009832668695630483,-0.014604674773257218,-0.01936352632477643,-0.012114757161728624,-0.021479031867434547
2007-08-29,0.019278722530752388,0.019546868365983835,0.009985416472577807,0.023365308488815174,0.009476251589370663,0.021841684780121794,0.007041385263553975,0.007041385263553975,0.014079132576081056,0.019269673595448976,0.009476251589370663,0.021841684780121794
2007-08-30,-0.0028134211008566845,-0.00243504037900479,-0.0027380694176651413,0.002137908387680331,-0.0025248893154850936,-0.004792354770483365,-0.0026453356482652635,-0.0026453356482652635,-0.002197749285771046,-0.0032600324783261074,-0.0025248893154850936,-0.004792354770483365
2007-08-31,0.00964664971279351,0.0085410671743505,0.004300037020509408,0.008007632243827775,0.0032726047662139483,0.008944549719680242,0.002281164585306236,0.002281164585306236,0.005331746538663764,0.008122244790159936,0.0032726047662139483,0.008944549719680242
