Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,ML-MVP,ML-TPF
2007-07-23,0.0028644188458657907,0.0020873973123423178,0.0023412243344102714,0.00074085766311207,0.0022286648350019105,-3.664029733322875e-05,0.0031997764778666114,0.0023401668259304966,0.002976354938393422,0.002976354938393422
2007-07-24,-0.017686642398850504,-0.018268531967395408,-0.011162673460529009,-0.016053996046540862,-0.011248287677465904,-0.02562135263254562,-0.012291343746558223,-0.02148214287228983,-0.013371421920220974,-0.013371421920220974
2007-07-25,0.0018549211344609188,0.0003950270257671024,0.000534525978042059,-0.0019715867262404263,0.00038590880395746936,-0.0065123114129923,0.0003331718732430251,-0.0026394431670374407,0.0005796944979587301,0.0005796944979587301
2007-07-26,-0.0241532463772096,-0.024715500442942316,-0.018382282322218276,-0.020105177517834624,-0.018203545144327937,-0.028143785189801762,-0.01865902424527353,-0.02785381971193529,-0.020217172969325552,-0.020217172969325552
2007-07-27,-0.020041337038198992,-0.021541512956973347,-0.018632999122339792,-0.023754375034039085,-0.018673577438642678,-0.026947187703900092,-0.019989167260730828,-0.024052005513187095,-0.020153869457216894,-0.020153869457216894
2007-07-30,0.015334293662721144,0.014043003621059256,0.0069969225611060835,0.009023579709384968,0.006808019731532114,0.018739184288576908,0.009360285390601056,0.02015002647492593,0.009573877378843325,0.009573877378843325
2007-07-31,-0.011517878610983209,-0.01255138851538818,-0.008999536339980156,-0.0070528803216338525,-0.008812963763664586,-0.0069495019659066804,-0.00922951262633308,-0.010321241200463566,-0.009405916872575557,-0.009405916872575557
2007-08-01,0.004672084347874464,0.008337810718646067,0.0120233748599046,0.011391533066958366,0.012419595409229515,0.014224097326716296,0.011786487614170102,0.008767970868038013,0.011063833411628775,0.011063833411628775
2007-08-02,0.007770636911355664,0.004698376537642614,0.0035451949977719985,0.003601392431841639,0.003705071719594413,0.006626280744190775,0.005121528557915472,0.004492421417133059,0.005197115367986464,0.005197115367986464
2007-08-03,-0.02626889691615458,-0.026009725328641826,-0.00970594453726652,-0.02517503669125121,-0.009702217717699512,-0.03415925294479536,-0.013294595087147709,-0.029678255858238602,-0.014536430241247419,-0.014536430241247419
2007-08-06,0.016432835457095417,0.02087309881590734,0.02292432268038163,0.01780840204378331,0.02333891380584428,0.02150341922463365,0.02206782184690224,0.016074801146583637,0.021913764828649287,0.021913764828649287
2007-08-07,0.010423216402687478,0.0070469758463158755,0.0018477367808338553,0.005840352549440094,0.0018917967736718237,0.012622280191931,0.0024185076771657092,0.008713900608025389,0.0037574587462959313,0.0037574587462959313
2007-08-08,0.013653815439377813,0.01599304922188849,0.01512224769516793,0.01673966403102361,0.015179988179291682,0.01911444924521171,0.013599344121158213,0.016098389000843587,0.01395355445072601,0.01395355445072601
2007-08-09,-0.03026905247053665,-0.025771565864060195,-0.02065218926989582,-0.022765671715901093,-0.020434163192077533,-0.02194118429721509,-0.021621546889707598,-0.025052865544760855,-0.021884752563405035,-0.021884752563405035
2007-08-10,-0.004862968726571999,-0.007925011412697709,-0.006348561991567564,-0.014650408800677413,-0.006586363585481187,-0.01493320553268947,-0.008502199295380427,-0.011284583585827195,-0.00724916140664379,-0.00724916140664379
2007-08-13,0.0034068784614324113,0.0036309446105982765,-0.0001424670778628781,0.010257700085004737,-0.00024507328458012347,0.004738393336054112,0.002981239049089669,0.007069413155203109,0.0018089832658749702,0.0018089832658749702
2007-08-14,-0.015582784117032346,-0.018397180367837475,-0.015028673251850984,-0.022741623653572064,-0.014118209810965414,-0.02126536187978685,-0.0143279382886,-0.014712422896106924,-0.01529147622257194,-0.01802451594822562
2007-08-15,-0.014034792770682652,-0.013379973174632725,-0.005771659631735231,-0.012718654555508796,-0.005718746561208256,-0.015209119692219573,-0.004626996356508146,-0.004626996356508146,-0.007464019988796579,-0.01374436699255653
2007-08-16,0.007340542537784534,0.0015650328722116044,0.0015387490006660634,-0.004476859112829074,0.0017868235367651385,0.0018786602283908523,0.002121854082044438,0.002121854082044438,0.0017280770505224891,0.006927463161812476
2007-08-17,0.01805745746558175,0.014570365076889373,0.005236489657241917,0.009673119767459926,0.005167563556693544,0.009635758349039378,0.0040343385412506825,0.0040343385412506825,0.006332053179425379,0.008435117157932813
2007-08-20,-0.0006009361013154398,0.004752814583528366,0.007051731192180396,0.0068045017606389755,0.0063518662286019345,0.009758477283747704,0.006255718939935875,0.006255718939935875,0.006515616459334351,0.005304922945911708
2007-08-21,0.0018671017707831252,0.0005912213596400859,-0.00011288012006677494,0.0008869014655586888,8.197057817997638e-05,-0.0007693711416787023,-0.00011535714543054966,-0.00011535714543054966,-6.341338375152726e-05,-0.0011659575537264018
2007-08-22,0.011656378105611046,0.01263756963187633,0.0045624416964330705,0.014414686754346786,0.0038811845273921436,0.017152174188794597,0.0020927823183415225,0.0020927823183415225,0.006730646041655589,0.011389889143734941
2007-08-23,-0.0010333764957484333,-0.000767215358355157,0.0014307385666764093,0.00010971714452644456,0.0021095043174890783,-0.0029024719948108025,0.00019059527315173368,0.00019059527315173368,0.001804312713270781,0.00290507679325341
2007-08-24,0.012115086829518612,0.011962511179401527,0.007039866779422934,0.012106405691884342,0.0069923364713458756,0.009212322582794114,0.005838561680212528,0.005838561680212528,0.007883025488256593,0.005915718461408637
2007-08-27,-0.009521029322817948,-0.010369355562771285,-0.005230770626185776,-0.004655508761680334,-0.006344217196079816,-0.017117984844869927,-0.003917255709547385,-0.003917255709547385,-0.008542774739417305,-0.026003237122107437
2007-08-28,-0.022394469947303545,-0.0204307534131861,-0.01276288561995443,-0.0201955702559865,-0.012039096832804574,-0.01933632425607108,-0.009959967132950047,-0.009959967132950047,-0.014358168498334165,-0.015835526680256586
2007-08-29,0.019278722530752388,0.019546868365983835,0.009893219475129623,0.023334395928122493,0.009374171409645558,0.020364517256784457,0.007163680969784944,0.007163680969784944,0.013077896959654264,0.019391396716134005
2007-08-30,-0.0028134211008566845,-0.00243504037900479,-0.0028391319869880156,0.0009107502167928032,-0.0025016717652423873,-0.003219878010995844,-0.002972311956390351,-0.002972311956390351,-0.0025629384847889376,-0.001955927148279756
2007-08-31,0.00964664971279351,0.0085410671743505,0.004256407442819814,0.009012022380234932,0.003230688336195187,0.004042859275886344,0.002080393259899814,0.002080393259899814,0.004921323144880934,-0.0022285143127629622
2007-09-04,0.009875290030207083,0.010879145275089677,0.00967348168274956,0.011790849519754131,0.010498792838255824,0.014374351588122577,0.008969999170153582,0.008969999170153582,0.0101212095201523,0.01907372224902957
2007-09-05,-0.00885878012288134,-0.008711294237181868,-0.007592242579483684,-0.01066215773138964,-0.007126705996376942,-0.00572040851945875,-0.007993931916268099,-0.007993931916268099,-0.006838433372026265,-0.0027115184798498
2007-09-06,0.00213274132710333,0.003183471665944342,-1.953093171303981e-05,0.005766799482354565,-0.00046959012509109106,0.003515171262455276,-0.002351802373502352,-0.002351802373502352,0.0014287181974879464,0.0011078987486896447
2007-09-07,-0.014160108502337019,-0.016155833340259575,-0.007952583616674886,-0.020896494716438146,-0.007055683158527837,-0.013685867139707663,-0.003937165783135066,-0.003937165783135066,-0.01021346533683016,-0.007563334249803573
2007-09-10,-0.002072194964130927,-0.0016378378373332774,0.0017763956495161673,-0.0012618509785840516,0.0017877825300067045,-0.0005103648925832805,0.002090856184293515,0.002090856184293515,0.0009374709318869132,0.0006152402744368774
2007-09-11,0.011434677314137349,0.010449460043628699,0.007160737591567689,0.012507093127231802,0.007064499470475258,0.008111909247426049,0.005550924190938823,0.005550924190938823,0.00765352671786591,0.006479840009004916
2007-09-12,0.002418078742078829,0.003142915273794609,0.004334876457248648,-0.002252999742617446,0.004908148273511487,0.005377645334417631,0.004264370753406161,0.004264370753406161,0.004364123850910977,0.008206624942632683
2007-09-13,0.00685195779533654,0.006218867485117109,0.0025213989013486474,0.00464823980114304,0.002443712112866415,0.0015479014233624301,0.002305002720277779,0.004323340337144197,0.0035179797978932953,0.0019031638791605719
2007-09-14,-0.00022129492705957502,0.0019779686749783467,0.002768139422132796,0.000769458450830373,0.0024899001817810466,0.0024899001817810466,0.004513170042631978,0.002217364129260735,0.0018714419385637334,0.0036108344857143804
2007-09-17,-0.005545653439521739,-0.004378593565614328,-0.0051397688931409296,-0.0012987197832806227,-0.005026421427519477,-0.005026421427519477,-0.005011777028743146,0.0016222679669009384,-0.004523815828670374,-0.002354515672557173
2007-09-18,0.02886167837299238,0.028958178154924383,0.018695260108405696,0.028836492013841055,0.01855451588563682,0.01855451588563682,0.016200724985261778,0.025227647944815832,0.02201331265230589,0.02669825736338019
2007-09-19,0.0057344167285604,0.006307664391262108,0.0017157419573036903,0.00790761762440864,0.001762119746595148,0.001762119746595148,0.0006089907951635105,0.007220969628807945,0.003920866778234409,0.00698764944443117
2007-09-20,-0.007212801148642392,-0.006191810202541021,0.00013350245525446528,-0.001565277935286147,0.0001203248662130555,0.0001203248662130555,0.0007086940709752688,-0.0006867023281839518,-0.005564649533078145,-0.0056971123045196645
2007-09-21,0.0025517862775268746,0.0036858947874993733,0.00186739772795372,0.006145606407990883,0.0019784915348570304,0.0019784915348570304,0.000477731701047155,0.004922494072934875,0.0019255190395764587,0.001336910434386029
2007-09-24,-0.001990262605800317,-0.003952812321474381,-0.0013477711411414165,-0.0036331873328561875,-0.0013308761851864724,-0.0013308761851864724,-0.000787330533400961,-0.0016967378773631871,-0.0012606548849213852,0.0012761719812990518
2007-09-25,-0.002126274264617182,-0.0028867644241100947,-0.0022073922196137793,-0.004394729129380988,-0.0023126754517564657,-0.0023126754517564657,-0.0014305486437728387,-0.014189036055698592,-0.002633279868580188,-0.0010238344409000746
2007-09-26,0.005126935870862227,0.006571034598607773,0.0063153649709798134,0.005250108873299622,0.006272841465668046,0.006272841465668046,0.0056623575996844885,0.0022760433023422525,0.006921051606552038,0.007296307091147598
2007-09-27,0.005753117134905338,0.0037869173543109602,0.003570848653727411,0.007367173241009154,0.0035774508663534758,0.0035774508663534758,0.00294522127465588,0.010869685303384728,-9.607769076916716e-05,0.0012396596852223484
2007-09-28,-0.0034832868506995272,-0.004072682963848649,-0.00033368063438726265,-0.004818102803482754,-0.000708407817724911,-0.000708407817724911,0.0022171698332017794,-0.00804211338234647,-0.0037350062951043038,-0.007016610229128331
2007-10-01,0.011059096150118812,0.012828992585080055,0.0031012597600604255,0.014580646944291438,0.003626317633945982,0.003626317633945982,-0.0018657370834591134,0.014517625789103575,0.007676134879988924,0.008268190589245229
2007-10-02,-0.0015153776539139603,-0.002123121200777161,-0.0018350396529338974,-0.008628004919090044,-0.0019851746658233276,-0.0019851746658233276,-5.483736324893892e-05,-0.013526569820255812,-0.0005256652366588824,-0.0002524912161859564
2007-10-03,-0.0021659635916577787,-0.004143745358759493,-0.0005506740578769818,-0.008321712474961803,-0.00029603924331105463,-0.00029603924331105463,-0.0020159758047424477,-0.005137187088444804,-0.00044214695012460777,-0.005401487295255134
2007-10-04,0.0014075310694194973,0.0022196198060485065,0.0009192269101150783,0.003274144207136517,0.0007960015400393446,0.0007960015400393446,0.0015743279801965666,0.003060472673876663,0.0009764471255163632,0.0037516762729091022
2007-10-05,0.011657981846481631,0.010997218552146512,0.006538357129010026,0.008460206192314483,0.006810921181795816,0.006810921181795816,0.00326531308568998,0.003953454367037796,0.00932755847931319,0.008193467548903946
2007-10-08,-0.005493483444585181,-0.005823224967921212,-0.006726930842572187,-0.005082514354249482,-0.006775944958326234,-0.006775944958326234,-0.0056300579686790475,-0.00877494905438395,-0.005359439299821661,-0.004558945883812244
2007-10-09,0.009219193809702186,0.009862711262920215,0.006458924667522693,0.014174453647402977,0.006524172701719378,0.006524172701719378,0.00484159045836122,0.016846178605048782,0.0068977920471261465,0.010592307555510792
2007-10-10,-0.001819746986875923,-0.001533175266053051,0.0031430419850477873,0.0034868272163278164,0.0031553221261894555,0.0031553221261894555,0.0034036080358888334,0.0107795461483573,-0.0003063264508444001,-0.002801637696290233
2007-10-11,-0.004970721675257739,-0.003983021007331839,-0.0014213814554273898,-0.00716601109235101,-0.0017423516053852314,-0.0017423516053852314,0.0015526982225549332,-0.004350267926159049,-0.00010178913852980106,0.003371784114057638
2007-10-12,0.00535435388365523,0.005190032427480622,0.002980030750826795,0.008309737774860644,0.0025577667207363334,0.0015951050201158184,0.0018772547963666734,0.007830632430316412,0.0029535375491509573,0.0026615509512952756
2007-10-15,-0.008644322401985214,-0.007991029136671761,-0.0057022551325657525,0.0029007293688674374,-0.005462055726629652,-0.0063590758650092245,-0.003385680351608688,0.006770596784027584,-0.00690940829511918,-0.00690940829511918
2007-10-16,-0.008130825777039013,-0.006382458684153845,-0.00544704665544868,-0.004799242947643259,-0.0049615021428041275,-0.006767485111705219,-0.004000702683022913,0.002043239685675584,-0.004952598232283783,-0.004952598232283783
2007-10-17,0.0028974611058442483,0.0011453494006054739,0.0025721547404046682,-0.004331743678077589,0.002374352848739445,0.001229572114839701,0.0027077469856751205,-0.0055975092610614135,0.0018408404454467616,0.0018408404454467616
2007-10-18,-0.003781100887779591,-0.0016206831968956048,-0.0025256394662366063,0.007533239368677387,-0.002711952449425584,-0.0005330157913683198,-0.002883490370272683,0.006432281840371613,-0.0024369155218918245,-0.0024369155218918245
2007-10-19,-0.026653219476640278,-0.025039817630571816,-0.011086409194229239,-0.039090246257439426,-0.013342644020876072,-0.02557753453081943,-0.009090094114493815,-0.04137971793577301,-0.016107497733294722,-0.016107497733294722
2007-10-22,0.005642663410209877,0.002689582967974263,0.004327859903739156,-0.010038222820792291,0.0041965856310285194,0.001239906324999352,0.004918771790877366,-0.009897504282059084,0.0035476835818013665,0.0035476835818013665
2007-10-23,0.007918139359641526,0.007962561565373392,0.005636647863395419,0.014565386034393564,0.005340523125892698,0.006769423248840289,0.0031884400906452806,0.011918774847868466,0.006218545783675826,0.006218545783675826
2007-10-24,-0.0019936254878754685,-0.003122065075278909,-0.004381548183656717,0.004587444137675392,-0.0037675824277572465,-0.0005688416311531194,-0.002868089796660452,0.005439697044185426,-0.0038805501103180797,-0.0038805501103180797
